Tcf12	Rab21	0.3143078508100847
Bbx	Slc19a2	0.31429646157980584
Bbx	Ctla4	0.3142149892944476
Zfp202	Fbxo2	0.31413729869671514
Arid3a	Gne	0.31403438671259154
Fosb	Socs5	0.3139805202988373
Arid3a	Trmt5	0.31395976589356567
Gata3	Kdm2b	0.31392427584686733
Runx2	Scml4	0.3138893763912556
Ets2	Stard5	0.31356680332431186
Creb3l2	Slc38a1	0.3134243152144698
Tbx21	Hist1h1c	0.31335905223270033
Bbx	Kcnmb4	0.313341297106824
Cenpb	Ermp1	0.3133199304496387
Sp4	Acy1	0.31292244118438894
Rel	Slc39a1	0.3128636317124791
Stat5b	Sh2b1	0.3127951949654343
Cebpb	Cxcl10	0.3124713837433827
Lef1	Papolg	0.31240961152935964
Bcl6	Pgrmc1	0.31238159322205816
Zfp426	Tubgcp5	0.31227435571388473
Zfp202	Hopx	0.31221189141237826
Fosl1	Ly9	0.312044655662287
Gata3	Adam10	0.3119698368564069
Drap1	Cd79b	0.3119379358207104
Mtf2	Sik1	0.3118866694606658
Maff	Cox17	0.31185563356350443
Klf6	Perp	0.3118477765539426
Runx1	Rhebl1	0.3117618884303057
Tcf3	Prickle1	0.31175868149537234
Zfp280c	Atad2b	0.31168703667215847
Runx1	Arrb1	0.31164544892766066
Fosl1	Fbxo4	0.3115681625046415
Sp100	Lgals7	0.31152110367327956
Batf	Hspb11	0.3114188955468068
Cdc5l	Celf2	0.31141772758776165
Stat3	Il1r1	0.31140794611467115
Pknox1	Hbs1l	0.3114059004154881
Nfat5	Sirt2	0.31109959761614303
Klf10_Klf11	Sav1	0.31089709237791263
Klf2	Eno3	0.3108044280615405
Cic	Socs2	0.310781346877963
Mafg	Ifitm1	0.3106260241020221
Egr2	Parp8	0.31062503388856866
Ncoa1	Kcna3	0.3105951449701243
Zfp688	Eci2	0.31058355425282214
Crem	Prf1	0.31055132211749936
Zfp707	Rpl24	0.31052409981521467
Elf1	St3gal1	0.31047408381859454
Snapc2	Osbpl2	0.3103845883780294
Zfp703	Il18r1	0.31035211330459633
Egr3	D930015E06Rik	0.31021115534052446
Zbtb44	Slc39a1	0.31018916754617165
Zfp688	Pten	0.31018811811010794
Irf8	Cd70	0.30995503964292903
Bbx	Dusp1	0.30989057348905713
Ikzf4	Zbed4	0.30987157430401024
Zkscan1	Ptpn11	0.3096779647008422
Myc	Tmtc4	0.309445541646024
Nfatc1	Mllt6	0.30940337692117026
Tef	Rassf1	0.30920102721542864
Deaf1	Crtam	0.30895397680861847
Deaf1	Cd9	0.30894025133265746
Gfi1	Cxcr6	0.3089173993474126
Atf3	Traf3	0.3087520478453746
Klf6	Il18r1	0.3086668562177999
Arid3a	Angptl4	0.3085790369940933
Skil	Traf6	0.3085302091311506
Jun	Tec	0.30836140335608087
Klf4	Cebpg	0.3083356694355526
Tcf3	H2-Aa	0.30826430571389163
Zfp280c	Wdr1	0.3081653107259751
Mtf2	9030617O03Rik	0.3081612968574795
Zfp35	Creb1	0.3080704216201874
Bbx	Gypc	0.30800414400412457
Cux1	Zdhhc2	0.30745464719167703
Snapc2	Csnk1e	0.30707492315723983
Nr3c1	Cttn	0.307016019755464
Atf3	Gnb5	0.30697527204332953
Elf1	Ncdn	0.30687222098037426
Bbx	Dctn4	0.3068580652383952
Erf	Zfp568	0.306794484671866
Bcl11b	Abcd3	0.3067471463265966
Pbx2	Rabgap1l	0.3067387691862703
Nfkb2	Il12rb1	0.3067283692745978
E4f1	Id1	0.30672765300207405
Zfp64	Pde7a	0.3066931256141672
Relb	Inhba	0.30636518416896685
Phf20	Itgb5	0.3063287722259107
Klf13	Hmgcl	0.30625158826248
Tal2	Cyr61	0.30623934401003927
Pknox1	Pik3ca	0.3062110278856838
Satb1_Satb2	Cog6	0.306015313629455
Bcl6	Me2	0.30590333840389605
Tbx21	Bbc3	0.3058825671491703
Foxn2	Traf3	0.30577045328354624
Zbtb7a	Tnfsf9	0.305567146913612
Atf3	Hook2	0.3055505473767379
Mef2d	Creb1	0.30551283099693605
Sp3	Trim26	0.3054873339524272
Gabpa	Pigb	0.30541228862275793
Sp4	Ncoa1	0.30540270914485557
Zfp426	Penk	0.3053799144353996
Ets2	B4galt1	0.30533664481618705
Deaf1	Slc23a2	0.3053108844278666
Irf8	Zbp1	0.3052734597781761
Fosl1	S100a6	0.3052531442112105
Bbx	Dgat1	0.30521694818049705
Hif1a	Aacs	0.3051238743447158
Jun	Ninj1	0.3050608146936863
Arid5a	Gem	0.30503333846959024
Zbtb44	Litaf	0.30502834598403705
Bcl6	Chst12	0.3049581835423978
Batf	Dram2	0.3049541230616638
Bcl6	Alpk2	0.3049184501843085
Irf4	Cxcr5	0.30491412258227213
Sp4	Nudt6	0.3048894383018669
Atf5	Tec	0.30486726134181563
Irf8	Stat2	0.30479235721498577
Gm6710	Zbed4	0.3047307932941973
Zfp64	Pkp4	0.3046349030685265
Arid3a	Dhrs4	0.30459953124542516
Foxn2	Cdkn1b	0.30456229808154966
Atf5	Il1rn	0.3045117646018457
Atf3	Adam19	0.304322079164126
Usf2	Max	0.304200197293078
Lyl1_Tal2	Adarb1	0.30418614322749826
Bcl11b	Nfkb1	0.30415490766694664
Atf5	Tiparp	0.3040907563243904
Smad4	Vav1	0.3040679914909641
Nfat5	Rel	0.30395802025948326
Ankzf1	Rap1gds1	0.30392190247605433
Deaf1	Gata3	0.30392078593397287
Arid3b	Zfp36l2	0.30389373805517905
Zfp202	Tes	0.30373050136406154
Gata3	Lgals3	0.3037172752269667
Rreb1	Akr1c13	0.30368247773851764
Sp100	Hexim1	0.3036107222246217
Arid3a	Tnni1	0.303603096338246
Cic	Nupr1	0.30359698284837233
Klf4	Stx7	0.3034831631988081
Arid3a	Cdc23	0.30347428524130815
Arid2	Tspan3	0.3034602537890937
Atf5	Ccl20	0.3033833495349322
Satb1_Satb2	Golm1	0.30335000569182013
Fos	Emp3	0.3033244097538971
Arid5a	Lactb	0.3032741715483397
E2f1	Atp1a1	0.3032531653317527
Bcl11b	Prkd3	0.3032044863001959
Hmga1_Hmga1-rs1	Trps1	0.3029653088175007
Zkscan1	Lpin2	0.30290922482032656
Stat4	1600014C10Rik	0.30285267720023756
Zfp703	Ramp3	0.3028375388540272
Kdm2b	Rassf3	0.3027714891661889
Drap1	Pdlim4	0.30268610189856204
Bbx	Tiparp	0.3025755841961951
Gata3	Cyr61	0.3023194919151213
Batf	Gadd45g	0.3022265063018994
Cic	Cdk6	0.3020719072624217
Ahctf1	Tfpi	0.3019531772463141
Nfkb2	Csf2	0.3018848753418728
Arid3b	Ramp3	0.30176497842885786
Nfat5	Rab21	0.3017642132170475
Gata3	Sytl2	0.30149802948095494
Batf	Plekho1	0.3013606553204453
Sp100	Rbm15	0.30133587776812887
Cdc5l	Cdadc1	0.3012638326419599
Zfp280c	Igf2bp3	0.30126155252014364
Stat2	Opn3	0.3012338724458723
Gata3	Phldb1	0.3011590399615697
Arid3a	Klf7	0.30108026761450235
Irf4	Cd274	0.3010461627259656
Ankzf1	Ptpn2	0.3009462365264095
Cux1	Pfkp	0.300913101552006
Fosl1	Sav1	0.3008598349680096
Bcl11b	Evi2a	0.30085123748137665
Cenpb	Pgrmc1	0.3008508074310551
Rest	Larp1b	0.3007482794754506
Ahctf1	Kcnmb4	0.30061978907217746
Maff	Igfbp7	0.30042561499487563
Bbx	Rabgap1l	0.30036758144391484
Foxo1	Fas	0.3003391913886001
Jun	Frmd4b	0.3003294324937812
Stat3	Socs1	0.3002760007320683
Bbx	Ank1	0.30021943806742324
Hbp1	Extl3	0.3001339882626731
Gfi1	Ifit1	0.30011992373747876
Atf5	Rgs19	0.30004217308849856
Zfp281	Gtf2i	0.3000306095300621
Gfi1	St7l	0.299744267913006
Atf5	Pcbp4	0.29964794493306524
Egr3	Zfp445	0.29964078139070127
Atf5	Tle1	0.29961715590136906
Foxo1	Vps37b	0.2995373251663349
Cic	Arid3a	0.2994789853715466
Cdc5l	Bcl2	0.29929731787284997
Zfp688	Dusp1	0.29928685011144107
Atf3	Gpr65	0.29922764463757534
Zfp688	Pts	0.29922269114556344
Bcl6	Nckap1	0.2991133894604866
Egr1	Tbxa2r	0.299047304135188
Gabpa	Gne	0.2990150181433161
Dr1	Gfi1	0.29901484142665247
Bcl6	Picalm	0.298996929362051
Foxn2	Ascc1	0.29899391449155366
Egr2	Adam19	0.2989914964902306
Nfkb2	Gfi1	0.2988485166951035
Fosl1	Npc2	0.29882973987850747
Runx1	Crem	0.2987464123936563
Gata3	Qtrtd1	0.2984715487114913
Egr3	Sirt2	0.29845601884163686
Gata3	Sptlc1	0.29845080279088176
Bcl11b	Larp4b	0.29823839895972504
Sp4	Ifngr2	0.2982238290052823
Atf3	Larp4b	0.2982223157585342
Zfp277	Rexo4	0.2979329596090994
Lyl1_Tal2	Bcl2	0.29788229727921867
Elf1	Asf1a	0.29779942706507223
Stat2	Galm	0.29779004494670014
Irf7	Extl3	0.29768315786635857
Runx2	Ptprcap	0.2976427534834172
Atf6	Picalm	0.29745272163911063
Gfi1	Psrc1	0.29741531165579194
Cenpb	Ramp3	0.2973268098567393
Relb	Socs1	0.2972879659296558
Gata3	Tmbim1	0.2972606657735658
Fosl1	Athl1	0.2972002119708782
Rela	Reps1	0.2971839368627708
Zbtb44	Tex2	0.29698876348359005
Zfp280c	Slc14a1	0.29695448679733794
Mtf2	Mpzl2	0.29692879685659657
Rlf	Arhgap17	0.29686730957819674
Zfp617	Trim24	0.2965844605517908
Cebpb	Cst3	0.29652295738877055
Lyl1_Tal2	Ddx19b	0.29648619790244846
Bcl11b	Moap1	0.29645375046356615
Rela	Lsp1	0.2963770980366115
Smad4	Maff	0.29635285067256734
Bcl6	Gpsm2	0.29625569451774925
Sp3	Fau	0.29624389309529076
Atf3	Acin1	0.29623733924350526
Klf4	Rnf19b	0.29616520866424834
Gfi1	Rexo4	0.29602826541022864
Nr1h2_Nr1h3	Pmepa1	0.29590759524345833
Atf3	Cdk16	0.2957262158538483
Gata3	Plagl1	0.2956999877945232
Litaf	Ccl4	0.295653941663635
Ahr	Il15ra	0.2955633724679513
Bcl6	Capn2	0.29522682182412185
Ets2	Zadh2	0.29519828441652585
Patz1	Zadh2	0.29509833863613544
Creb3l2	Prpsap2	0.29505801530757925
Atf3	Il9	0.29499638188583954
Cdc5l	Tcf12	0.29492418778059337
Rreb1	Tlcd1	0.29483897979895146
Nfe2l2	Dusp22	0.2947457025187299
Cdc5l	Fli1	0.29472797023089314
Mxd4	Slc35d1	0.29468826993295494
Atf2	Cd84	0.294677409647609
Hif1a	Syce2	0.294676136423929
Zfp280c	Nfat5	0.2946293205367819
Ddit3	Opn3	0.29455405945701996
Sp100	Myb	0.29438509368174937
Maff	Vwa5a	0.294346963957155
Topors	Ly6c1	0.29427979610462496
Irf2	Ifit2	0.2941929887346437
Bach1	Pigb	0.2940282316183548
Runx1	Bpnt1	0.29396593837975116
Ankzf1	Acp5	0.2939335721178732
Gata3	Vim	0.2938658240610368
Atf6	Nfkb1	0.2938136030151349
Elf1	Rcl1	0.2936908882245618
Mef2d	Utf1	0.29366715184882064
Deaf1	BC094916	0.29366137044934215
Cenpb	Reps1	0.2936429807671853
Aebp2	Psrc1	0.29361995300341903
Gata3	Runx2	0.2935795642440465
Zfp386	Tspan13	0.29355132509560344
Kdm2b	Acy1	0.2933892561254723
Atf3	Galm	0.293202293808678
Nfat5	Marcksl1	0.293133736577326
Gata3	Tnfrsf13c	0.2927894401180344
Batf	Map4k4	0.2927775901637616
Nfe2l2	Anxa4	0.2925705591992306
Zfp707	Cbx4	0.2925521790232948
Foxo1	Syf2	0.29245083847106557
Hmga1_Hmga1-rs1	Spsb1	0.2924463026205071
Batf	Ikzf4	0.2924222824375018
Ankzf1	Rabggta	0.292294432707093
Sox4	Tspan13	0.2922860108807174
Klf4	Rnf181	0.2922705359903802
Zfp35	Moap1	0.29216119007038177
Stat1	Gbp4	0.2921244730786148
Hes6	Mgat4b	0.29209494816002646
Atf3	Slc39a8	0.29207477081864064
Hmga1_Hmga1-rs1	Gnptab	0.29189606775549726
Hsf1	Jmjd6	0.29183895020144457
Arid3a	Anapc1	0.2917089792845807
Arid3a	Ick	0.2916948575758158
Cdc5l	Tal2	0.29168320549017335
Arid5a	Ormdl1	0.29148953217600915
Mga	Rps6ka2	0.29115888579568805
Bcl6	Psme1	0.29094359778350054
Zbtb1	Ifitm1	0.290912487723064
Egr2	Lrrfip1	0.2904689108529619
Zbtb44	Parp9	0.29045365839736936
Bbx	Sorl1	0.290330588009713
Gfi1	Ptp4a3	0.2901649341646584
Atf5	Mpp1	0.29000647422983683
Zfp62	Ldlrap1	0.2899577756154007
Pbx2	Csf2	0.28994232449178514
Zfp202	Rpl14	0.2899208278286516
Nfat5	Ctla4	0.2899053257533276
Zfp654	Zfp7	0.28953474104810395
Ets2	Ccl3	0.289521746349945
Atf6	Fcgr2b	0.2893884400665717
Zfp277	Acad9	0.2893635408329275
Cdc5l	Pcmt1	0.28933266018264814
Atf5	Cndp2	0.2891746785580116
Zeb2	Adora2a	0.28914867547534073
Atf2	Perp	0.2891128547516101
Dr1	Acsl4	0.2890719209067688
Zfp64	Ankrd13c	0.28905257874561896
Atf6	Lif	0.28904034844208504
Zfp688	Dcxr	0.28903615697796925
Ets2	Papss1	0.2889250735021749
Aebp2	Rpl10a	0.2889038830256754
Mtf2	Trim24	0.28889323032482583
Cggbp1	Chic2	0.2885667665443219
Nr4a2	Pvt1	0.2885650765666228
Fosl1	Evi2a	0.28853054950080803
Atf6	4632428N05Rik	0.28845274410127475
Tbx21	Alpk2	0.2883247734907859
Zbtb1	Litaf	0.28823193999283947
Sp4	Crebbp	0.2881707422208839
Sp3	Arrb2	0.28810372173772436
Sp4	Atp11a	0.2880933245465167
Lyl1_Tal2	Hsd17b7	0.2880110331525604
Zbtb1	Wee1	0.2879610384925755
Stat4	Dram2	0.2879201926660273
Atf3	Chka	0.2878407384658178
Zbtb7b	Tcf12	0.28780589261729084
Zfp280c	Qrich1	0.2877617089391179
Ankzf1	Ccdc92	0.28754394838458186
Rara	Ets2	0.28744034329161106
Gfi1	Epb4.1l2	0.2873759166317724
Zbtb7b	Brd3	0.2871996883213006
Irf1	Ifnar1	0.2871100357945272
Atf3	Furin	0.28698818071640164
Hif1a	Il2rb	0.2869319500739156
Zhx1	Hist3h2a	0.28685832372141296
Fosl1	Ypel5	0.2868310224955082
Atf3	Tec	0.2868216494464261
Bach1	Exoc6	0.28679762771559314
Myc	A430005L14Rik	0.2865977509543316
Pbx2	1600014C10Rik	0.286551562356663
Sp2	Fads2	0.28651565157258485
Kdm2b	Il24	0.28644520968777243
Atf6	Eea1	0.28632563129799893
Hif1a	Hspa4l	0.28631249344402476
Litaf	Parp9	0.28630638472574566
Atf5	Ppp1r10	0.2862592684726448
Smad4	Glcci1	0.28620755270324316
Elf1	Tspan2	0.2858210413285346
Jun	Hook2	0.285720733081792
Zfp703	Marcks	0.285647050112527
Bhlhe40	Slc9a3r1	0.2855088466182031
Atf5	Cpox	0.28547086833945945
Klf10_Klf11	Ctnna1	0.2853425762338284
Zfp688	Ppcdc	0.2852590210697299
Nfat5	Hexb	0.28498772740227774
Zeb1	Mvp	0.2849637850674994
Hes6	Gimap7	0.2848226732526973
Ahr	Aig1	0.28467892275007656
Cebpb	Fam3c	0.2843107233864457
Runx1	Ppp3cc	0.28421162552076995
Zfp688	Ppm1d	0.28420095752509955
Sp110	Aig1	0.28418242023377593
Zbtb7a	Bbc3	0.28415622383940486
Arid3b	Itpr3	0.2841508183788827
Arid3b	Mfge8	0.2840959752846056
Bcl6	M6pr	0.28399841318335195
Nfkb2	Cish	0.283989098529254
Foxn2	Nek6	0.28377409463476444
Nfe2l2	Slc2a1	0.283705096289141
Hif1a	Got1	0.2837034268393953
Gata3	Ahnak	0.2836955684289615
Arid3b	Rreb1	0.2835055451230245
Ahr	Sema7a	0.28340096600209075
Zfp64	Arrb2	0.2833871843657704
Fosl1	Atp6v1g1	0.28319404329127995
Junb	Tsc22d3	0.2831707477157417
Rel	Plod2	0.2830912885509841
Bbx	BC021614	0.28294844123861584
Bcl6	Rhoq	0.28276626825943174
Irf2	Gbp4	0.28269207388944084
Fosl1	Tmem176b	0.28245346204925403
Atf3	0610012G03Rik	0.28244753018316326
Zbed4	Cep68	0.28243057644822567
Zbtb44	Fli1	0.28241992692963647
Rela	Cxcr5	0.28233506721364565
Hif1a	Stx7	0.2822858241836367
Stat4	Rcsd1	0.282122272145128
Zeb1	Map3k5	0.28193270345657284
Egr3	Utp20	0.2818018327794186
Zfp617	Nfyb	0.28174532289008847
Bbx	Ikzf4	0.28169119543029564
Kdm2b	Il21	0.28164696157226665
Ets2	Minpp1	0.28156675499508577
Gfi1	Rgs1	0.2815573099918012
Sp4	Clybl	0.28148029514222994
Fosb	Stard5	0.281405634696823
Lyl1_Tal2	Sptlc1	0.28137754283553773
Drap1	Flt3l	0.2813000523856882
Zfp688	Sptlc1	0.2812413631183981
Sp4	Mllt3	0.2812214278431072
Rel	Plekha2	0.28117219669187454
Egr3	Fbxo11	0.2811470826792315
Ankzf1	0610012G03Rik	0.28113070162374076
Cdc5l	Klf3	0.2810814907891419
Atf5	Cd70	0.2810289849062687
Egr2	Sertad3	0.2810192422569281
Mafg	Tspan3	0.28093618071522497
Arid3a	Tnfaip8	0.28071372644727544
Zfp688	Pnkd	0.28063295712006797
Mafg	Angptl4	0.2805681179875301
Gata3	Cpox	0.280554265753307
Zfp281	Egr3	0.28052519722003777
Hif1a	Pck2	0.28051933744998236
Gata3	Ada	0.28043159088237546
Pbx2	Emb	0.28040341889600195
Atf3	Tm9sf4	0.28032802076122343
Runx1	Tnfrsf18	0.28008118914850444
Bcl6	Epb4.1l2	0.2798313912058068
Ncoa1	Epb4.1l2	0.27969507615840594
Sp4	Cdadc1	0.27963618962567305
Cc2d1a	Bmyc	0.27959683776765965
Arid3b	Aldh3a2	0.2794837739914914
Zhx1	Nupr1	0.2794612928007736
Nr4a2	Nsmaf	0.27933998566042706
Bcl6	Uros	0.2792993446865466
Klf4	Psmd8	0.2792566854132792
Elf1	Tmem173	0.2791789065288801
Cdc5l	Tmc6	0.27913304752505996
Mef2d	Antxr2	0.2790004473283664
Nfkb2	Tmbim1	0.2789808049747091
Nfat5	Map4k4	0.2789751976016315
Arid5a	Dhcr7	0.27894633807833613
Bbx	Rnh1	0.2788717900099623
Zhx1	Ick	0.27882645438044384
Trps1	Nckap1	0.27868871587487987
Arid2	Tyms-ps	0.2784734403128255
Egr3	Skap2	0.27846022828844164
Zfp277	Plekha1	0.2784108843999036
Rel	Ccl20	0.278333186765636
Gata3	Bmpr1a	0.2782881522052473
Zfp280c	Nudt4	0.278240611596586
Atf3	Sertad3	0.2782153376444665
Atf5	Mgat4b	0.2781558563516481
Bcl6	S100a6	0.2780258737483702
Nfat5	Sec14l1	0.2777365626031093
Bcl11b	Snx11	0.2777216675951997
Nfkb1	Lmna	0.27768711638107424
Phf20	Slc14a1	0.2776746647274938
Sp4	Prkcd	0.27761873528018244
Zbtb1	Rraga	0.2775738378512741
Atf3	Rfwd3	0.2774216761779149
Rara	Cnn2	0.27738796359698414
Egr1	Ddit4	0.2769900711306097
Bcl11b	Chic2	0.27661873968439443
Foxo1	Sesn3	0.2765985304872871
Zeb2	Ptpn2	0.2764933264193996
Stat5b	Hsd17b7	0.27627011791663125
Sp100	Ripk2	0.2762075374210453
Arid5a	Ccbl2	0.27597194890234666
Sp4	Cdk16	0.2759476137032072
Srf	Fbxo2	0.2759348076090994
Atf6	Nlgn2	0.2758650575925451
Cdc5l	Pccb	0.27581534111530126
Runx2	Extl3	0.2758135132772802
Foxn2	Wipf1	0.2757425674717895
Zfp703	Slfn2	0.27552229748502854
Mtf2	Snx11	0.275514103983143
Atf5	Tnfrsf12a	0.2753614718243659
Nr1d2	Rpl10a	0.2752846449710433
Zeb1	Tlcd1	0.27527771564322057
Rest	Trat1	0.2750447535038413
Zfp688	Ppp1r10	0.2750420570704838
Bcl11b	Higd1a	0.27491839308128174
Jun	Fbxo11	0.2749089517876294
Creb3l2	D1Ertd622e	0.27481940628097434
Klf13	Mapk3	0.27477068036329266
Tcf12	Haus8	0.27476095534017875
Klf13	Fam114a2	0.27461905738636105
Sp4	Dyx1c1	0.274448524898921
Tbx21	Ggta1	0.2744230314162436
Arid5a	Asnsd1	0.27440505894614
Bach1	Papolg	0.27439040354104893
Bcl6	Hemk1	0.2743781384962457
Irf7	Ptpre	0.2743483824828007
Satb1_Satb2	BC029722	0.2741944890290984
Nfat5	Lpxn	0.2741157540907818
Zfp62	Tcf12	0.27410319870853195
Hif1a	Tle4	0.2740234771075062
Atf3	Nudt8	0.2739270578125803
Ncoa3	Map3k8	0.2737791749898211
Irf7	Gbp4	0.27374062435006496
Lyl1_Tal2	S1pr1	0.27361692264746007
Gm6710	Gne	0.27357803186240215
Hes6	Dgat1	0.2735299030643217
Ahr	B3gnt2	0.27348950843525544
Atf6	Rassf1	0.2732926086324132
Cebpb	Nsg2	0.2730453331346909
Zfp64	Ick	0.272986833863759
Cenpb	Nt5e	0.2727080739524185
Klf4	Ddit3	0.27257744368007797
Cdc5l	Marveld1	0.2725494730776954
Dr1	Ormdl1	0.27244261072211273
Zfp35	Hmgn1	0.272363721608038
Zfp703	Rnf19b	0.27229423496894545
Mtf2	Tns1	0.27223406523210003
Bcl11b	N4bp2l1	0.27216287443437814
Nr4a2	Sytl2	0.27211998811728966
Ets1	Gdi1	0.27203391670970667
Stat1	Ripk1	0.2718822946760936
Bbx	Chmp4b	0.27186099074109515
Srebf2	Athl1	0.27179588049717096
Atf5	Pdpn	0.27178970699631666
Cdc5l	Rpl14	0.27140939731825486
Klf7	Nxn	0.27126890127768466
Bhlhe40	Mbtd1	0.27121436416039935
Irf2	Stat2	0.2709681077901591
Nfat5	Jak2	0.2709368365284519
Runx1	Dtl	0.270928325589201
Zbtb17	Adora2a	0.2704503383119303
Zfp280c	Srpk1	0.2701949570060931
Tal2	Nfkbie	0.2701767552867703
Jun	Sgk1	0.2700820940255073
Zfp281	Prkcd	0.26994146162444177
Zhx1	Vamp4	0.26990395049924865
Creb1	Cd2	0.26976893001986924
Nfat5	Gpr83	0.26963798153281715
Zfp296	Dnajc27	0.2695323127011504
Sp4	Abca1	0.26940014718122884
Bcl11b	Klf3	0.26926402472530864
Zfp472	Slc35d1	0.26925182616958565
Stat5b	Plekho1	0.26924221662664016
Bbx	Ly6a	0.2692168810005169
Irf4	Glcci1	0.2689158681115462
Elf1	E330009J07Rik	0.2687157078357465
Irf1	Epc1	0.268521343868404
Smad4	Phldb1	0.2684885058027937
Batf	Prnp	0.26844817981195157
Bbx	Stx7	0.26835291906092795
Elf1	Rbm15	0.26830316983097147
Zhx1	Trib3	0.2682222600666123
Egr3	Ankrd13c	0.26821340012676764
Zbtb1	Mbp	0.26821206935542263
Foxn2	Ap3b1	0.26805987360612604
Batf	Hmgcl	0.26800051303667505
Zfp202	Cebpg	0.26794732061811033
Stat4	Hspb11	0.2678971885636421
Elf1	Bzw2	0.2677517206019151
Bcl11b	Cox7a2l	0.26755812040820315
Bbx	Batf	0.26755242804798884
Nfat5	Ppme1	0.2675299959924077
Jun	Tprkb	0.2675051572526759
Bcl11b	Tmem43	0.2673531011182685
Kdm2b	Il17a	0.26721859860831687
Klf10	Tiparp	0.26706805541403666
Cdc5l	B3gnt2	0.26704435165052554
Terf1	Ppm1d	0.26699167058678885
Sp100	Rps6ka2	0.2669285668340162
Zbtb44	Tnip2	0.2669193417536032
Nr1d2	Ptprf	0.26687428293064397
Atf3	Snx9	0.266775396367985
Gm6710	Tprkb	0.2667647088126177
Atf3	Hlcs	0.26664036447749007
Erf	Ltb	0.2664672223676262
Pbx2	Twsg1	0.2664169325945228
Tbx21	Siah1a	0.26608842779730824
Gata3	Smox	0.26606858574237635
Irf1	Ppp3cc	0.26603263048716597
Drap1	Trpv2	0.2660225456665958
Hes6	Psme1	0.2660105048992881
Atf2	Nfkbia	0.26597441114682996
Sp3	Sash3	0.26592164940897
Cdc5l	Ctnna1	0.26574607035599385
Batf	Il24	0.26559122241792144
Pbx2	Alcam	0.2655621934287913
Rxrb	Tpd52	0.26556190324346907
Bbx	Flot2	0.2655197330795567
Nr1h2_Nr1h3	Tns1	0.26532536602917967
Gata3	Ier3	0.26530298282451314
Nfe2l2	Alpk2	0.26519474405989396
Atf3	Rcsd1	0.26518962600354945
Plagl2	Egln1	0.26497819119067045
Bcl11b	Creb1	0.26496535591236614
Gtf2ird1	Gpr83	0.2649360111927913
Sox4	Tns1	0.26489752186943627
Nfat5	Il2ra	0.2648827777634414
Snapc2	Vegfb	0.26484502095776585
Elf1	Utp20	0.2647862379423831
Runx1	Rab21	0.2647801992919949
Sp100	Tgfbr1	0.264686902522283
Egr3	Ptprc	0.26453046887608744
Bcl11b	Myb	0.2645252651206512
Cenpb	Spn	0.26451839516452924
Gata3	Foxp1	0.2645120608930438
Nr1h2_Nr1h3	Epb4.1l2	0.26432618672074837
Stat3	Tnfsf11	0.26431173192108803
Bhlhe40	Cyth3	0.2642798720948002
Ahr	Ick	0.2642600983364688
Sp2	Stra6	0.2642041550031665
Nr1d2	Stab1	0.26413674740461657
Mxi1	Aen	0.264098837163079
Gm6710	Pts	0.2639753157588044
Elf1	Rasgrp2	0.2637555114327269
Jun	Map3k14	0.2635370068771544
Gabpa	Minpp1	0.26350130902280955
Gata3	Ctsw	0.26311301807556065
Zfp688	Rnf181	0.2630407423055203
Sp3	Slc2a3	0.2627970743420268
Sp100	Pde7a	0.26277171840140523
Mafg	Chst15	0.2626806532782665
Creb3l2	Ptprcap	0.26260775153934457
Srebf1	Pfkp	0.2625868884485978
Smad4	Nucks1	0.262517994177316
Satb1	Clk3	0.26238982665963473
Elf1	Il10	0.26234282795722386
Zbtb44	1110007C09Rik	0.262340897637931
Lyl1_Tal2	Ddit3	0.26228403504287645
Runx1	Il2ra	0.2621615954541777
Sp100	Tnfaip8	0.2620773843989235
Cdc5l	Zdhhc2	0.2620475099204923
Atf5	Piwil2	0.26200518778260884
Foxp1	Sidt1	0.26181027853119887
Zbtb44	Cltb	0.2618048736937336
Ahr	Qrich1	0.26178203581092874
Hbp1	Prkrir	0.26169140267618995
Bbx	Pgs1	0.2616880862643476
Nfkb2	Tpst1	0.26159822539715916
Smad4	Tes	0.2615102843799426
Lyl1_Tal2	Ptprcap	0.26147018661880017
Bcl6	Bcl3	0.2613859917389313
Usf2	Rab4b	0.26131415789550116
Ddit3	Slc14a1	0.26130558111577973
Atf3	Tmed3	0.26122892260661734
Cdc5l	Pgrmc1	0.2611391135005412
Zbtb1	Gtf2i	0.2610800907377334
Zfp202	Dph1	0.2610795569660659
Relb	Ankzf1	0.26105012470323385
Relb	Ndrg1	0.26100827480183986
Egr1	Rps14	0.26100375908382134
Egr1	Brd3	0.2607832698472369
Deaf1	4632428N05Rik	0.26075735124103694
Zbtb7a	Rabggta	0.26067690929135523
Etv6	Prkca	0.26055685059702804
Nr4a1	Il10rb	0.26054338439893376
Klf7	Chac1	0.2604557884572545
Bbx	Ehd4	0.26038569257761757
Klf13	Phldb1	0.2603763357283946
Gfi1	Rnf149	0.26037413662583964
Zfp296	Il15ra	0.2602366805408166
Mxi1	Tmtc4	0.2600623351764604
Creb3l2	Pacsin1	0.26004082447060506
Klf4	Adam10	0.2599936239714947
Atf3	Klf4	0.2598824557135416
Zfp280c	D1Ertd622e	0.2596222154371255
Creb1	Gmfg	0.25961132771379913
Pbx2	Rabggta	0.25947748836733797
Sp3	Cs	0.25939767471934383
Satb1	Tgoln1	0.25937231963897167
Cdc5l	Ifnar1	0.2593138630601264
Atf3	Trpv2	0.2592103535974506
